"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
113,89.79092407,0,32.44912338,0,14.82947445,0,2.466884613,0,27.96254921,0,6.15456962585449,1.13339507579803,10.8014192581177,2.07224178314209,11.5804176330566,41.574893951416,123.387908935547,8.47105598449707,1.98842358589172,0,0,
114,89.88711548,0,32.4647522,0,14.84445477,0,2.468231916,0,27.98935127,0,6.16025400161743,1.13404500484467,10.8095283508301,2.07479882240295,11.4874496459961,41.6128845214844,123.412773132324,8.47210884094238,1.98956561088562,0,0,
115,89.97880554,0,32.47964859,0,14.85875988,0,2.469517946,0,28.01490402,0,6.16578674316406,1.13467669487,10.8174171447754,2.07728552818298,11.3973693847656,41.6502990722656,123.437911987305,8.47352886199951,1.99067652225494,0,0,
116,90.07048035,0,32.4945755,0,14.87308788,0,2.470805645,0,28.04046249,0,6.17117786407471,1.13529205322266,10.8250942230225,2.07970452308655,11.3100996017456,41.6871566772461,123.463317871094,8.4752893447876,1.99175775051117,0,0,
117,90.1576767,0,32.5087471,0,14.88673687,0,2.472031355,0,28.06477165,0,6.17643404006958,1.13589203357697,10.8325672149658,2.08205842971802,11.2255659103394,41.723461151123,123.488983154297,8.47736263275146,1.99281048774719,0,0,
118,90.24262238,0,32.52258301,0,14.90006161,0,2.473227262,0,28.08846283,0,6.18154525756836,1.13647437095642,10.8398342132568,2.08434677124023,11.1436929702759,41.7592239379883,123.51490020752,8.47972106933594,1.9938337802887,0,0,
119,90.32756042,0,32.53640747,0,14.91340351,0,2.474424362,0,28.11215401,0,6.18653535842896,1.13704359531403,10.8469095230103,2.0865740776062,11.0644073486328,41.7944564819336,123.541061401367,8.48234462738037,1.99483072757721,0,0,
120,90.40800476,0,32.54953384,0,14.92606258,0,2.475559711,0,28.13460159,0,6.19140529632568,1.13759934902191,10.853798866272,2.08874249458313,10.9876384735107,41.829174041748,123.567459106445,8.4852123260498,1.99580204486847,0,0,
121,90.48621368,0,32.56229019,0,14.93838692,0,2.476664543,0,28.15642548,0,6.19613981246948,1.13813841342926,10.8605003356934,2.09085059165955,10.9133167266846,41.8633804321289,123.594093322754,8.48829650878906,1.996746301651,0,0,
122,90.56441498,0,32.57505035,0,14.95072937,0,2.477770329,0,28.17825317,0,6.20075988769531,1.13866484165192,10.8670253753662,2.09290289878845,10.8413743972778,41.8970909118652,123.620948791504,8.4915828704834,1.99766623973846,0,0,
123,90.63813782,0,32.58708954,0,14.96238327,0,2.478814363,0,28.19883728,0,6.20526504516602,1.13917815685272,10.8733777999878,2.09490036964417,10.7717437744141,41.930305480957,123.648017883301,8.49505138397217,1.99856221675873,0,0,
124,90.70961761,0,32.59876251,0,14.97369766,0,2.479827404,0,28.21879387,0,6.2096381187439,1.13967490196228,10.8795528411865,2.09684109687805,10.7043600082397,41.9630393981934,123.675300598145,8.49867916107178,1.99943244457245,0,0,
125,90.78108215,0,32.61043167,0,14.98502922,0,2.48084116,0,28.23875237,0,6.21389865875244,1.14015913009644,10.8855619430542,2.09872937202454,10.6391572952271,41.9953002929688,123.702789306641,8.50245380401611,2.00027942657471,0,0,
126,90.85031128,0,32.62176132,0,14.99602032,0,2.481824398,0,28.25809288,0,6.21806240081787,1.14063310623169,10.8914155960083,2.10056829452515,10.576075553894,42.0270957946777,123.730476379395,8.50636291503906,2.00110483169556,0,0,
127,90.91728973,0,32.63270187,0,15.00666428,0,2.482776165,0,28.27680206,0,6.22212219238281,1.14109528064728,10.8971147537231,2.10235834121704,10.5150518417358,42.0584335327148,123.758361816406,8.51039123535156,2.00190877914429,0,0,
128,90.98204041,0,32.64330292,0,15.01697159,0,2.483697414,0,28.29489326,0,6.22607421875,1.14154446125031,10.902660369873,2.1040997505188,10.4560279846191,42.0893287658691,123.786430358887,8.51452159881592,2.00269103050232,0,0,
129,91.04454803,0,32.65353775,0,15.02693462,0,2.484587669,0,28.31236649,0,6.22991514205933,1.1419802904129,10.9080543518066,2.105792760849,10.3989458084106,42.1197814941406,123.814682006836,8.5187406539917,2.00345182418823,0,0,
130,91.10704803,0,32.66376877,0,15.03690624,0,2.485478401,0,28.3298378,0,6.23365926742554,1.14240539073944,10.9133043289185,2.10744047164917,10.3437480926514,42.1498031616211,123.843101501465,8.52303791046143,2.0041925907135,0,0,
131,91.16730499,0,32.67365646,0,15.04653358,0,2.4863379,0,28.34668732,0,6.23731708526611,1.1428210735321,10.9184188842773,2.1090452671051,10.2903785705566,42.1793975830078,123.871688842773,8.52740669250488,2.00491452217102,0,0,
132,91.22533417,0,32.68317413,0,15.0558157,0,2.487166643,0,28.36291313,0,6.24087858200073,1.14322555065155,10.9233961105347,2.11060690879822,10.2387838363647,42.2085800170898,123.900451660156,8.53183269500732,2.00561714172363,0,0,
133,91.28112793,0,32.6923027,0,15.06474781,0,2.487963676,0,28.37851334,0,6.24433755874634,1.14361751079559,10.9282360076904,2.11212468147278,10.1889114379883,42.2373466491699,123.92936706543,8.53630352020264,2.00629997253418,0,0,
134,91.33690643,0,32.70146561,0,15.0736866,0,2.488761187,0,28.39411545,0,6.24770545959473,1.14399898052216,10.9329452514648,2.11360120773315,10.1407098770142,42.2657127380371,123.958442687988,8.54081153869629,2.00696444511414,0,0,
135,91.39044952,0,32.7102356,0,15.08228016,0,2.489527464,0,28.40909195,0,6.25099039077759,1.14437162876129,10.9375305175781,2.11503887176514,10.0941286087036,42.2936782836914,123.987663269043,8.54535102844238,2.0076117515564,0,0,
136,91.44399261,0,32.71903229,0,15.09088039,0,2.490294218,0,28.42407417,0,6.25419902801514,1.14473605155945,10.9419965744019,2.1164391040802,10.0491180419922,42.3212623596191,124.017028808594,8.54991626739502,2.0082426071167,0,0,
137,91.49530029,0,32.72746277,0,15.09913349,0,2.491029739,0,28.43843269,0,6.2573356628418,1.14509260654449,10.9463500976563,2.1178035736084,10.0056324005127,42.348461151123,124.046531677246,8.55449867248535,2.00885772705078,0,0,
138,91.54437256,0,32.73551941,0,15.10702991,0,2.491733313,0,28.4521656,0,6.26038694381714,1.14543867111206,10.9505863189697,2.11913108825684,9.96362400054932,42.3752822875977,124.076171875,8.55908966064453,2.00945639610291,0,0,
139,91.59343719,0,32.74357986,0,15.11493111,0,2.492437363,0,28.46589661,0,6.26335859298706,1.14577555656433,10.9547100067139,2.12042331695557,9.9230489730835,42.4017333984375,124.105941772461,8.56368160247803,2.01003932952881,0,0,
140,91.64026642,0,32.75128174,0,15.12248707,0,2.493109941,0,28.47900581,0,6.26625680923462,1.14610409736633,10.9587268829346,2.12168169021606,9.88386249542236,42.4278221130371,124.135841369629,8.56827163696289,2.01060724258423,0,0,
141,91.68487549,0,32.75862122,0,15.1296854,0,2.493751049,0,28.49149513,0,6.26906824111938,1.14642190933228,10.9626321792603,2.12290477752686,9.84602165222168,42.4535484313965,124.165863037109,8.57284832000732,2.01115894317627,0,0,
142,91.7294693,0,32.76594925,0,15.13689041,0,2.494392157,0,28.50398064,0,6.27179908752441,1.14673018455505,10.9664297103882,2.12409377098084,9.80948543548584,42.4789237976074,124.195999145508,8.57740879058838,2.01169538497925,0,0,
143,91.77406311,0,32.77328873,0,15.14409828,0,2.495033979,0,28.51646996,0,6.27447128295898,1.1470330953598,10.9701318740845,2.12525272369385,9.77421283721924,42.5039520263672,124.226249694824,8.58195304870605,2.01221871376038,0,0,
144,91.8141861,0,32.77988052,0,15.1505928,0,2.495611429,0,28.52770424,0,6.27706813812256,1.14732670783997,10.9737319946289,2.12637972831726,9.74016571044922,42.5286407470703,124.256614685059,8.58647155761719,2.01272749900818,0,0,
145,91.85654449,0,32.7868576,0,15.15745449,0,2.496221542,0,28.53956985,0,6.2795934677124,1.14761185646057,10.9772348403931,2.12747573852539,9.70730400085449,42.5529937744141,124.287086486816,8.59096145629883,2.01322221755981,0,0,
146,91.89667511,0,32.79346466,0,15.1639576,0,2.496799707,0,28.55080986,0,6.28206634521484,1.14789211750031,10.9806499481201,2.1285445690155,9.67559146881104,42.5770149230957,124.317649841309,8.59542274475098,2.0137050151825,0,0,
147,91.93457031,0,32.79971313,0,15.17010593,0,2.497346401,0,28.56142807,0,6.2844672203064,1.1481636762619,10.9839715957642,2.12958383560181,9.64499092102051,42.6007080078125,124.34831237793,8.5998477935791,2.01417469978333,0,0,
148,91.97246552,0,32.80594635,0,15.17625427,0,2.497892857,0,28.57204437,0,6.28679943084717,1.14842689037323,10.9872016906738,2.13059449195862,9.6154670715332,42.6240768432617,124.37907409668,8.60423374176025,2.01463103294373,0,0,
149,92.01034546,0,32.81219864,0,15.18241024,0,2.498439789,0,28.58266068,0,6.28908109664917,1.14868521690369,10.9903507232666,2.13157939910889,9.58698654174805,42.6471328735352,124.409934997559,8.60858249664307,2.01507639884949,0,0,
150,92.04601288,0,32.81807327,0,15.18820858,0,2.498955011,0,28.59265518,0,6.29131031036377,1.14893782138824,10.9934186935425,2.13253927230835,9.55951595306396,42.6698760986328,124.440872192383,8.61289024353027,2.01551055908203,0,0,
151,92.08166504,0,32.82394791,0,15.19400883,0,2.499470234,0,28.60264778,0,6.29348421096802,1.14918398857117,10.9964075088501,2.13347411155701,9.5330228805542,42.6923141479492,124.471893310547,8.61715412139893,2.01593351364136,0,0,
152,92.11508942,0,32.82946014,0,15.19944668,0,2.49995327,0,28.61201096,0,6.29560089111328,1.14942336082458,10.9993171691895,2.13438415527344,9.50747585296631,42.7144508361816,124.502990722656,8.62137126922607,2.01634550094604,0,0,
153,92.14851379,0,32.83498001,0,15.20489216,0,2.500436783,0,28.62138557,0,6.29765844345093,1.14965569972992,11.0021486282349,2.13526964187622,9.48284339904785,42.7362937927246,124.534172058105,8.62553882598877,2.01674628257751,0,0,
154,92.17971039,0,32.84012222,0,15.2099781,0,2.500888109,0,28.63013077,0,6.2996563911438,1.14988100528717,11.004903793335,2.13613057136536,9.45909786224365,42.7578392028809,124.565422058105,8.62965393066406,2.01713585853577,0,0,
155,92.21090698,0,32.84526825,0,15.215065,0,2.501339674,0,28.63887596,0,6.30159425735474,1.15009903907776,11.0075807571411,2.13696718215942,9.43620872497559,42.7790946960449,124.596748352051,8.63371467590332,2.01751446723938,0,0,
156,92.24209595,0,32.85040665,0,15.2201519,0,2.501791239,0,28.64761734,0,6.30348777770996,1.15031278133392,11.0101900100708,2.13778233528137,9.41414833068848,42.8000640869141,124.628135681152,8.63772296905518,2.01788330078125,0,0,
157,92.27105713,0,32.85519791,0,15.22488308,0,2.502211094,0,28.65574265,0,6.30533266067505,1.15052115917206,11.0127296447754,2.1385760307312,9.39289093017578,42.8207511901855,124.659591674805,8.641676902771,2.01824235916138,0,0,
158,92.30001831,0,32.85998535,0,15.22961617,0,2.502630949,0,28.66386604,0,6.30712461471558,1.15072321891785,11.0151996612549,2.13934755325317,9.37240886688232,42.8411598205566,124.691101074219,8.64557361602783,2.01859164237976,0,0,
159,92.32897186,0,32.86476135,0,15.2343483,0,2.503050804,0,28.67198563,0,6.30887889862061,1.15092158317566,11.0176076889038,2.14010000228882,9.35267639160156,42.8612976074219,124.722671508789,8.64941596984863,2.0189323425293,0,0,
160,92.35570526,0,32.86918259,0,15.23872185,0,2.503438473,0,28.67948151,0,6.31058835983276,1.15111470222473,11.0199527740479,2.14083242416382,9.33366966247559,42.8811683654785,124.754302978516,8.65320205688477,2.01926422119141,0,0,
161,92.38243866,0,32.87360001,0,15.24309635,0,2.50382638,0,28.6869812,0,6.31224775314331,1.15130174160004,11.0222339630127,2.14154481887817,9.31536388397217,42.9007759094238,124.785980224609,8.65692901611328,2.01958680152893,0,0,
162,92.40916443,0,32.87801743,0,15.24747276,0,2.504214525,0,28.69447708,0,6.31387138366699,1.15148532390594,11.0244579315186,2.1422393321991,9.29773616790771,42.9201202392578,124.817710876465,8.66059970855713,2.01990175247192,0,0,
163,92.43366241,0,32.88205338,0,15.25148678,0,2.504570007,0,28.70134926,0,6.31545209884644,1.1516637802124,11.0266227722168,2.14291548728943,9.28076457977295,42.9392051696777,124.849494934082,8.66421127319336,2.02020835876465,0,0,
164,92.46038818,0,32.88647079,0,15.2558651,0,2.504958153,0,28.70884705,0,6.31700086593628,1.15183913707733,11.0287342071533,2.1435751914978,9.26442527770996,42.9580383300781,124.881317138672,8.66776752471924,2.02050757408142,0,0,
165,92.48265076,0,32.89015961,0,15.25951481,0,2.505281687,0,28.71509552,0,6.31850910186768,1.15200972557068,11.0307912826538,2.14421772956848,9.24869823455811,42.976619720459,124.913177490234,8.67126560211182,2.02079916000366,0,0,
166,92.50714874,0,32.89420319,0,15.26353359,0,2.505637884,0,28.7219677,0,6.31997108459473,1.15217447280884,11.0327920913696,2.14484262466431,9.23356246948242,42.9949569702148,124.94507598877,8.67470455169678,2.02108263969421,0,0,
167,92.52941132,0,32.89788437,0,15.26719093,0,2.505961418,0,28.72821426,0,6.32140016555786,1.1523357629776,11.0347414016724,2.14545178413391,9.21899890899658,43.0130462646484,124.977005004883,8.67808437347412,2.02135920524597,0,0,
168,92.55168915,0,32.90156937,0,15.27084732,0,2.506285429,0,28.73446655,0,6.32278776168823,1.15249192714691,11.036639213562,2.14604425430298,9.20498752593994,43.0308990478516,125.008979797363,8.68140506744385,2.02162790298462,0,0,
169,92.57394409,0,32.90524673,0,15.27450085,0,2.506609201,0,28.74071121,0,6.32414484024048,1.15264511108398,11.0384883880615,2.14662194252014,9.19150924682617,43.048511505127,125.040985107422,8.68466854095459,2.02189016342163,0,0,
170,92.59398651,0,32.90857315,0,15.27779388,0,2.506901026,0,28.74633789,0,6.32546186447144,1.15279364585876,11.0402879714966,2.14718389511108,9.17854595184326,43.0658912658691,125.073020935059,8.68787288665771,2.02214527130127,0,0,
171,92.61625671,0,32.91225433,0,15.28145599,0,2.507225275,0,28.75258827,0,6.32675123214722,1.1529393196106,11.0420427322388,2.14773201942444,9.16608047485352,43.0830421447754,125.105079650879,8.69102096557617,2.02239441871643,0,0,
172,92.6362915,0,32.91556931,0,15.28475094,0,2.507517099,0,28.75821114,0,6.32801961898804,1.15308332443237,11.043758392334,2.14826798439026,9.15409564971924,43.0999603271484,125.137161254883,8.69411563873291,2.02263832092285,0,0,
173,92.65410614,0,32.91852188,0,15.28768253,0,2.507776499,0,28.7632122,0,6.32923889160156,1.15322017669678,11.0454235076904,2.14878749847412,9.14257526397705,43.1166610717773,125.16926574707,8.69714832305908,2.02287435531616,0,0,
174,92.67414093,0,32.92184067,0,15.29098225,0,2.508068562,0,28.76883888,0,6.33042240142822,1.15335297584534,11.0470428466797,2.14929246902466,9.13150215148926,43.1331367492676,125.201393127441,8.70012283325195,2.02310395240784,0,0,
175,92.69194794,0,32.92478943,0,15.29391193,0,2.508327723,0,28.77383614,0,6.33157920837402,1.15348339080811,11.0486211776733,2.14978504180908,9.12086200714111,43.1493911743164,125.233535766602,8.70304107666016,2.02332782745361,0,0,
176,92.70976257,0,32.92773438,0,15.2968483,0,2.508587599,0,28.7788372,0,6.3326997756958,1.15360915660858,11.0501556396484,2.15026354789734,9.11063957214355,43.1654319763184,125.26570892334,8.70590114593506,2.02354502677917,0,0,
177,92.72756195,0,32.93069077,0,15.29978085,0,2.508847237,0,28.78384018,0,6.33379411697388,1.15373229980469,11.0516500473022,2.15072989463806,9.10081958770752,43.1812629699707,125.297889709473,8.70870590209961,2.02375674247742,0,0,
178,92.74537659,0,32.93362808,0,15.3027153,0,2.509106874,0,28.78883553,0,6.33486890792847,1.15385401248932,11.0531091690063,2.15118551254272,9.09138870239258,43.1968803405762,125.330078125,8.71145915985107,2.02396392822266,0,0,
179,92.76095581,0,32.93622971,0,15.30528736,0,2.509334326,0,28.7932148,0,6.33591222763062,1.15397167205811,11.0545291900635,2.1516284942627,9.08233165740967,43.212287902832,125.362281799316,8.71415710449219,2.024165391922,0,0,
180,92.77653503,0,32.93878937,0,15.30785561,0,2.509561539,0,28.79758453,0,6.33691596984863,1.15408408641815,11.0559062957764,2.15205788612366,9.07363700866699,43.2274932861328,125.394493103027,8.71679782867432,2.0243604183197,0,0,
181,92.79434967,0,32.94173431,0,15.31079388,0,2.509821177,0,28.8025856,0,6.33790826797485,1.15419614315033,11.0572528839111,2.15247797966003,9.06529140472412,43.2424964904785,125.426712036133,8.71938991546631,2.02455115318298,0,0,
182,92.80770111,0,32.94395065,0,15.31299782,0,2.510016203,0,28.80633736,0,6.33887434005737,1.15430521965027,11.0585641860962,2.15288734436035,9.05728244781494,43.2572975158691,125.458930969238,8.72192859649658,2.02473711967468,0,0,
183,92.82328033,0,32.94652557,0,15.31556511,0,2.510243416,0,28.81071091,0,6.33980417251587,1.15440928936005,11.0598373413086,2.15328431129456,9.04959774017334,43.2719039916992,125.491157531738,8.72441291809082,2.0249171257019,0,0,
184,92.83885956,0,32.94911957,0,15.31814194,0,2.510471106,0,28.81508446,0,6.34072494506836,1.15451371669769,11.0610828399658,2.15367317199707,9.04222679138184,43.2863159179688,125.523384094238,8.72684955596924,2.0250940322876,0,0,
185,92.852211,0,32.95131683,0,15.32034492,0,2.510666132,0,28.8188343,0,6.34162187576294,1.1546151638031,11.0622959136963,2.15405178070068,9.03515720367432,43.300537109375,125.555603027344,8.72923564910889,2.02526640892029,0,0,
186,92.86556244,0,32.95354843,0,15.32255173,0,2.510861397,0,28.82258987,0,6.34248495101929,1.15471172332764,11.0634737014771,2.1544189453125,9.02837944030762,43.3145637512207,125.587829589844,8.73156929016113,2.02543330192566,0,0,
187,92.87892914,0,32.95576859,0,15.32475948,0,2.511056423,0,28.82634163,0,6.34332275390625,1.15480554103851,11.0646190643311,2.15477609634399,9.02188205718994,43.3284034729004,125.620056152344,8.73385238647461,2.02559542655945,0,0,
188,92.89228058,0,32.95796967,0,15.32696915,0,2.511251688,0,28.83009148,0,6.34414196014404,1.15489768981934,11.0657348632813,2.15512418746948,9.01565456390381,43.3420600891113,125.652267456055,8.73608875274658,2.02575373649597,0,0,
189,92.90562439,0,32.96018982,0,15.32917404,0,2.511446953,0,28.83384323,0,6.34494781494141,1.15498888492584,11.0668258666992,2.15546417236328,9.00968837738037,43.3555335998535,125.684471130371,8.73827838897705,2.02590847015381,0,0,
190,92.91898346,0,32.96240616,0,15.3313818,0,2.511641979,0,28.83759308,0,6.34574365615845,1.1550794839859,11.0678930282593,2.15579724311829,9.00397300720215,43.368824005127,125.716674804688,8.74042510986328,2.0260603427887,0,0,
191,92.93009949,0,32.96424484,0,15.33322334,0,2.511804581,0,28.84071541,0,6.34651470184326,1.15516662597656,11.0689315795898,2.15612149238586,8.99849987030029,43.3819427490234,125.748863220215,8.74252510070801,2.02620816230774,0,0,
192,92.9412384,0,32.96609497,0,15.33506584,0,2.511967421,0,28.84384727,0,6.34725141525269,1.15524876117706,11.0699377059937,2.15643501281738,8.99325942993164,43.3948822021484,125.781044006348,8.74457740783691,2.02635073661804,0,0,
193,92.95458221,0,32.96830368,0,15.33727455,0,2.512162447,0,28.84759331,0,6.34797954559326,1.15533089637756,11.0709218978882,2.15674185752869,8.98824405670166,43.4076538085938,125.813217163086,8.74658679962158,2.02649068832397,0,0,
194,92.96570587,0,32.97014236,0,15.33911324,0,2.512325287,0,28.85071754,0,6.34870195388794,1.15541315078735,11.0718860626221,2.15704274177551,8.9834451675415,43.4202499389648,125.845375061035,8.74855613708496,2.02662801742554,0,0,
195,92.97683716,0,32.97200394,0,15.34095669,0,2.512488365,0,28.8538475,0,6.34940242767334,1.1554924249649,11.0728254318237,2.15733599662781,8.97885513305664,43.4326820373535,125.877517700195,8.75048160552979,2.02676200866699,0,0,
196,92.98573303,0,32.9734726,0,15.34243107,0,2.512618542,0,28.85634422,0,6.35006904602051,1.15556681156158,11.0737352371216,2.15761923789978,8.97446537017822,43.4449462890625,125.909645080566,8.75236225128174,2.02689099311829,0,0,
197,92.99686432,0,32.97532654,0,15.34427834,0,2.512781382,0,28.85947418,0,6.35071277618408,1.15563833713531,11.0746173858643,2.15789413452148,8.97026920318604,43.4570426940918,125.941749572754,8.75419807434082,2.02701592445374,0,0,
198,93.00798798,0,32.97717285,0,15.34611988,0,2.512944221,0,28.86260223,0,6.3513560295105,1.15571117401123,11.0754833221436,2.15816426277161,8.96625900268555,43.4689788818359,125.973838806152,8.75599765777588,2.02713918685913,0,0,
199,93.01688385,0,32.97864532,0,15.34759426,0,2.513074398,0,28.86509895,0,6.35198163986206,1.15578186511993,11.0763263702393,2.15842747688293,8.96242809295654,43.4807548522949,126.005905151367,8.75775718688965,2.02725911140442,0,0,
200,93.02578735,0,32.98012924,0,15.34906864,0,2.513204575,0,28.86760139,0,6.3525767326355,1.15584814548492,11.0771417617798,2.15868163108826,8.95876884460449,43.4923706054688,126.037940979004,8.75947380065918,2.02737474441528,0,0,
201,93.03691101,0,32.98197174,0,15.35091305,0,2.513367653,0,28.87072754,0,6.35316753387451,1.15591478347778,11.0779399871826,2.15893054008484,8.9552755355835,43.5038299560547,126.069953918457,8.761155128479,2.02748823165894,0,0,
202,93.04581451,0,32.98344803,0,15.35238647,0,2.513498068,0,28.87322998,0,6.35375499725342,1.1559818983078,11.0787229537964,2.159175157547,8.95194149017334,43.5151329040527,126.101951599121,8.76280117034912,2.02760004997253,0,0,
203,93.05470276,0,32.98491287,0,15.35386181,0,2.513628006,0,28.87572479,0,6.35432195663452,1.15604603290558,11.0794849395752,2.15941262245178,8.94876098632813,43.5262870788574,126.133926391602,8.76440906524658,2.02770853042603,0,0,
204,93.06361389,0,32.98638916,0,15.35533619,0,2.513758421,0,28.87822723,0,6.35487508773804,1.15610837936401,11.0802268981934,2.15964436531067,8.94572830200195,43.5372848510742,126.165870666504,8.76598167419434,2.02781414985657,0,0,
205,93.07028198,0,32.98751831,0,15.35644722,0,2.513856411,0,28.88010597,0,6.35540056228638,1.1561666727066,11.0809450149536,2.15986800193787,8.94283771514893,43.5481338500977,126.197784423828,8.76751518249512,2.02791595458984,0,0,
206,93.07918549,0,32.98899078,0,15.35792542,0,2.513987064,0,28.88260841,0,6.35590553283691,1.1562225818634,11.0816411972046,2.16008472442627,8.94008255004883,43.558837890625,126.229667663574,8.76901149749756,2.02801442146301,0,0,
207,93.08808136,0,32.99046326,0,15.35939693,0,2.514117241,0,28.88510513,0,6.35641288757324,1.15628027915955,11.0823249816895,2.16029787063599,8.93745899200439,43.5694007873535,126.261520385742,8.77047729492188,2.02811145782471,0,0,
208,93.09475708,0,32.99156189,0,15.36050606,0,2.514214754,0,28.88698006,0,6.35690498352051,1.15633571147919,11.082989692688,2.16050505638123,8.93496131896973,43.5798149108887,126.293342590332,8.7719087600708,2.02820611000061,0,0,
209,93.10365295,0,32.99305725,0,15.36198616,0,2.514345646,0,28.88948631,0,6.35738611221313,1.15638995170593,11.0836381912231,2.1607072353363,8.93258476257324,43.590087890625,126.325141906738,8.77330780029297,2.02829813957214,0,0,
210,93.11032867,0,32.99415207,0,15.36309147,0,2.514443159,0,28.89135933,0,6.35785865783691,1.15644347667694,11.0842723846436,2.16090488433838,8.93032455444336,43.6002235412598,126.356903076172,8.7746753692627,2.02838850021362,0,0,
211,93.11700439,0,32.99525452,0,15.36419773,0,2.514540911,0,28.89323235,0,6.3583083152771,1.15649354457855,11.0848846435547,2.16109585762024,8.9281759262085,43.6102180480957,126.388626098633,8.77600860595703,2.02847528457642,0,0,
212,93.12590027,0,32.99673843,0,15.36567497,0,2.514671326,0,28.89573479,0,6.35875749588013,1.15654456615448,11.0854864120483,2.16128373146057,8.92613506317139,43.6200752258301,126.420318603516,8.77731323242188,2.02856087684631,0,0,
213,93.13256836,0,32.99785233,0,15.36678505,0,2.514769316,0,28.89761162,0,6.35920715332031,1.15659618377686,11.0860786437988,2.16146850585938,8.92419719696045,43.6298027038574,126.451972961426,8.77859115600586,2.02864575386047,0,0,
214,93.13925171,0,32.99895477,0,15.36789703,0,2.514867306,0,28.89948845,0,6.35964012145996,1.15664517879486,11.0866546630859,2.16164827346802,8.92235851287842,43.6394004821777,126.483596801758,8.77983856201172,2.02872800827026,0,0,
215,93.1459198,0,33.00006104,0,15.36900139,0,2.514964819,0,28.90136147,0,6.36006021499634,1.15669238567352,11.087215423584,2.16182327270508,8.92061519622803,43.6488647460938,126.515182495117,8.7810583114624,2.02880811691284,0,0,
216,93.15036774,0,33.0008049,0,15.3697443,0,2.515030384,0,28.90261459,0,6.36045408248901,1.15673565864563,11.0877552032471,2.16199135780334,8.9189624786377,43.6581993103027,126.546722412109,8.78224563598633,2.02888441085815,0,0,
217,93.15705109,0,33.00191116,0,15.37085152,0,2.515128136,0,28.90448761,0,6.3608283996582,1.15677654743195,11.0882768630981,2.16215348243713,8.91739749908447,43.667407989502,126.578224182129,8.78340148925781,2.02895784378052,0,0,
218,93.16372681,0,33.00302505,0,15.3719635,0,2.515226364,0,28.90636826,0,6.3612060546875,1.1568192243576,11.0887899398804,2.16231298446655,8.91591644287109,43.6764869689941,126.609687805176,8.78453254699707,2.02903056144714,0,0,
219,93.1703949,0,33.00411606,0,15.37306595,0,2.515323877,0,28.90823936,0,6.36158609390259,1.15686273574829,11.0892944335938,2.16247034072876,8.91451644897461,43.6854400634766,126.641105651855,8.78563976287842,2.02910256385803,0,0,
220,93.17484283,0,33.00486374,0,15.37380791,0,2.515389204,0,28.90949249,0,6.3619499206543,1.15690386295319,11.0897836685181,2.16262292861938,8.91319370269775,43.6942710876465,126.672485351563,8.78672027587891,2.02917218208313,0,0,
221,93.18151855,0,33.00598907,0,15.37491703,0,2.515487194,0,28.91137123,0,6.36230230331421,1.15694355964661,11.0902605056763,2.16277122497559,8.91194438934326,43.7029800415039,126.703826904297,8.78777503967285,2.02923989295959,0,0,
222,93.18596649,0,33.0067215,0,15.37565804,0,2.515552521,0,28.91262054,0,6.36264705657959,1.156982421875,11.0907249450684,2.1629159450531,8.91076755523682,43.7115707397461,126.735122680664,8.78880405426025,2.02930617332459,0,0,
223,93.19263458,0,33.00782394,0,15.37676811,0,2.515650272,0,28.91449356,0,6.36298561096191,1.15702068805695,11.091178894043,2.16305756568909,8.90965747833252,43.7200393676758,126.766372680664,8.78981018066406,2.0293710231781,0,0,
224,93.19708252,0,33.00857162,0,15.37750721,0,2.515715599,0,28.91574478,0,6.36332035064697,1.15705859661102,11.0916233062744,2.16319608688354,8.90861320495605,43.7283935546875,126.797576904297,8.79079341888428,2.02943444252014,0,0,
225,93.20153046,0,33.00930405,0,15.37824821,0,2.515780687,0,28.91699409,0,6.36363363265991,1.15709316730499,11.0920515060425,2.16332936286926,8.90763187408447,43.7366333007813,126.828742980957,8.79174995422363,2.02949523925781,0,0,
226,93.20597839,0,33.01005173,0,15.37898731,0,2.515846252,0,28.91824722,0,6.36393213272095,1.15712594985962,11.0924654006958,2.1634578704834,8.90670967102051,43.7447547912598,126.859848022461,8.79268169403076,2.02955365180969,0,0,
227,93.21265411,0,33.01115417,0,15.3800993,0,2.515944481,0,28.92012405,0,6.3642373085022,1.15716075897217,11.0928735733032,2.16358494758606,8.90584468841553,43.7527656555176,126.890907287598,8.79359531402588,2.02961182594299,0,0,
228,93.21710205,0,33.01189041,0,15.38083649,0,2.516009569,0,28.92137337,0,6.36454677581787,1.15719664096832,11.0932769775391,2.1637110710144,8.9050350189209,43.7606658935547,126.921920776367,8.79448986053467,2.02966976165771,0,0,
